rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
PIOut	Production of Phosphate	phosphate[c] => 		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
H2O_Out	Production of H2O	H2O[c] => 			0.317142196153335	0.640911477622001	0.966134163644339	1.29230905819592	1.61943616127704	1.94751547288747	2.2765469930275	2.60653072169667	2.9374666588954	3.26935480462361	3.60219515888111	3.93598772166803	4.27073249298448	4.60642947283022	4.94307866120545	5.28068005810999	5.61923366354393	5.95873947750741	6.29919750000023	6.64060773102247	6.98297017057411	7.32628481865521	7.67055167526569	8.01577074040545	8.36194201407482	8.70906549627352	9.05714118700172	9.40616908625916	9.75614919404613	10.1070815103624	10.4589660352082	10.8118027685834	11.1648786033782	11.5112604231626	11.8585579280508	12.2082840892625	12.5231280274827	12.8370874296387	13.1517937338427	13.4674011618349	13.7837483682888	14.1008265734668	14.4191935943613	14.7201140788783	15.0194716238847	15.3203224841246	15.6227522362291	15.9261635067686	16.230221097776	16.5339272956999	16.837436427256	17.1312582112068	17.4171985968233	17.7947854133379	18.1797008865106	18.303005071653	18.6551421642812	18.7668856289789	18.7785976251969	18.7326120541601	18.6918435965156	18.6524487940634	18.6144268482826	18.5777798416192	18.5425077843596	18.5086082895706	18.4760829690191	18.4449315513533	18.4151508832663	18.3867470023557	18.3596997378332	18.3339976544763	18.3049125649999	18.3272624795941	18.4245521663982	18.5460780709228	18.6581192908	18.7752370775769	18.8895208601567	19.0296904476674	19.1809694714814
H2OIN	Uptake of f H2O	 => H2O[c]			-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
galIN	Uptake of galactose	 => galactose[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
gluActiveIn	Active uptake of glucose	ATP[c] => ADP[c] + alpha-D-glucose[c] + phosphate[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ATPX	ATP hydrolysis	ATP[c] + H2O[c] => ADP[c] + phosphate[c]		Other	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
NCE	CO2 dissociation	CO2[c] + H2O[c] => HCO3[c]		Other	0.00885909137679515	0.0271062861820566	0.0454888855221332	0.063897798019972	0.0823330236757775	0.100794562489447	0.119282414461084	0.137796579590483	0.156337057877849	0.174903849323181	0.193496953926276	0.212116371687337	0.230762102606366	0.249434146683156	0.268132503917913	0.286857174310534	0.30560815786102	0.324385454569473	0.34318906443579	0.362018987459972	0.38087522364212	0.399757772982133	0.41866663548001	0.437601811135752	0.456563299949461	0.475551101921034	0.494565217050573	0.513605645337875	0.532672386783144	0.551765441386277	0.570884809147377	0.590030490066341	0.607491738676052	0.606635993973786	0.605718942654152	0.619480294569057	0.627255132437202	0.626808259453178	0.626220974866283	0.624617896671857	0.622949088461961	0.621214550035734	0.619414473657007	0.617558751167878	0.615627608861595	0.613630928379003	0.611569000611291	0.609460660354083	0.607305391652525	0.605084075330725	0.602800516960506	0.600788777200503	0.598392667127323	0.581480168365106	0.532936485105242	0.582508165185182	0.552674358774549	0.562543071344588	0.57241133637412	0.582279718298491	0.592148116646657	0.602016520176229	0.611884928884927	0.621753342778726	0.631621761857934	0.641490186115189	0.651358615555395	0.66122705017778	0.671095489973147	0.680963934959126	0.690832385076578	0.700700840292374	0.710569286775923	0.720437884873404	0.730306704549572	0.740176056400926	0.750044937444307	0.759913834197161	0.769775379876603	0.779644127730185	0.789512917359861
ShuttleX	NAD(H) shuttle	nad+[m] + NADH[c] => nad+[c] + NADH[m]		Transport, mitochondrial	0.113580212312464	0.19485438753598	0.272993543885254	0.351484747065403	0.43032799707652	0.509523293918589	0.589070637591634	0.66897002809556	0.749221465430475	0.829824949596372	0.91078048059313	0.992088058420883	1.07374768307963	1.15575935456925	1.23812307288985	1.3208388380414	1.40390665002387	1.4873265088373	1.57109841448168	1.65522236695702	1.73969836626333	1.82452641240054	1.90970650536872	1.99523864516779	2.08112283179788	2.16735906525888	2.25394734555088	2.34088767267377	2.42818004662761	2.51582446741239	2.60382093502817	2.69216944947487	2.78063230793497	2.86689846724666	2.95350449889125	3.04097111461064	3.14182671692782	3.23622902534087	3.33091001432911	3.42562211990076	3.52070775190577	3.61617022451751	3.70399083347822	3.78912783374661	3.86713845071516	3.93677268611177	3.98737936237675	4.02999021972589	4.07268789923524	4.12295435894656	4.17963363678496	4.31484161583614	4.45947946026607	4.51349732740756	4.77848764609798	4.58836806023721	4.85408491914901	4.85277492162307	4.82195683835525	4.77421864198132	4.72820796209716	4.68264364596943	4.63752542742447	4.59285400061096	4.54862936895771	4.50485073682033	4.46151864145443	4.41863299240942	4.37619273858299	4.33419989250767	4.29264773058742	4.2515324410813	4.20927796156104	4.18415696208995	4.18115136631609	4.17530863835525	4.16399181832608	4.15444232229474	4.14475204748091	4.14859207534184	4.15752962011673
ATPTransport	ADP,ATP carrier protein 1	ADP[c] + phosphate[c] + h+[i] + ATP[m] => ATP[c] + h+[m] + ADP[m] + phosphate[m]		Transport, mitochondrial	0.656246089709268	0.921291827105127	1.1833507546886	1.44739811900581	1.71343392005764	1.98145815784336	2.25147083236373	2.52347194361768	2.79746149160617	3.07343947632901	3.35140589778579	3.63136075597687	3.91330405090235	4.19723578256175	4.48315595095557	4.7710645560833	5.06096159794522	5.35284707654171	5.64672099187219	5.94258334393682	6.24043413273574	6.54027335826899	6.84210102053625	7.14591711953756	7.45172165527343	7.75951462774333	8.06929603694761	8.38106588288572	8.69482416555835	9.010570884965	9.32830604110609	9.64802963398127	9.96826862228381	10.2747015012282	10.5830473716984	10.907476067798	11.1398137104268	11.3680960673673	11.5979458366219	11.8298684572785	12.0632830082033	12.2981674527639	12.5365368654073	12.7314921324995	12.9229155184988	13.1181443387447	13.318091546444	13.520659296951	13.7245189029729	13.9277987918824	14.130789173164	14.3161332902026	14.4874948939929	14.8450594436663	15.235545868932	15.0589845796219	15.3795227530185	15.1938295806868	14.8048900928364	14.2988078441053	13.8034922515263	13.311004003179	12.8213414495835	12.3345088923836	11.8505063528279	11.3693289003026	10.8909798641845	10.4154586839505	9.94275884591293	9.47289282174889	9.00581894528949	8.5415135951512	8.07020990209322	7.70514372275738	7.49515342557692	7.33630773621456	7.1580894243509	6.99033878026444	6.81548955903283	6.68601746666195	6.57391803306919
OAC1	Mitochondrial oxaloacetate transport protein	h+[i] + oxaloacetate[c] => oxaloacetate[m] + h+[m]		Transport, mitochondrial	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.0147397098519176	0.0235542122744532	0.0242083104621893	0.0248623934614758	0.0255164764136542	0.0261705383784191	0.0268245791549186	0.0274787910069756	0.0281430657766872	0.02879762975731	0.0294523645896816	0.0301075611649891	0.0307820542788669	0.0314753279764515	0.0321682630818554	0.0328646651668968	0.0338985948902157	0.0346138633284186	0.0353628126318609	0.0381064420183461	0.0367535158813553	0.0395172770548052	0.0402224703084199	0.0409272160215284	0.0416320786294753	0.0423369576612169	0.0430418418743652	0.043746731266639	0.0444516258440139	0.0451565256067977	0.0458614305476287	0.0465663406714109	0.0472712559773724	0.0479761764563151	0.0486811021258704	0.0493860329268979	0.05009096882627	0.050795895993395	0.0515009747744521	0.0522062751341961	0.0529121076691265	0.0536174693960826	0.0543228468325125	0.0550208731955313	0.0557261017326889	0.0564313720459408
PyrTrans	Transport of pyruvate, mitochondrial	pyruvate[c] + h+[i] => h+[m] + pyruvate[m]		Transport, mitochondrial	0.0854063993624373	0.123874339840839	0.166443522043804	0.209257944073636	0.252317605930284	0.295622507613797	0.339172649124114	0.382968030461326	0.42700865162535	0.471294512616212	0.515825613433921	0.560601954078479	0.60562353454987	0.650890354848107	0.696402414973174	0.742159714925118	0.788162254703893	0.834410034309477	0.880903053741928	0.927641313001222	0.974624812087363	1.02185355100032	1.06932752974015	1.11704674830681	1.1650112067003	1.21322090492064	1.26167584296782	1.31037602084186	1.35932143854272	1.40851209607043	1.45794799342497	1.50762913060636	1.55731780479706	1.60470297283527	1.65232120620222	1.68595350678799	1.73879319439679	1.79323318533217	1.84784506502706	1.90238125434841	1.95718418408638	2.01225716861531	2.06933042170549	2.13794348899327	2.21264821469887	2.29006779531827	2.37470638166632	2.4627957494577	2.55129739350709	2.63608315412531	2.71778997210674	2.75609447135579	2.78105481241479	2.85991629658175	2.95682981943942	2.92330395731261	3.00459155677305	2.98644353143015	2.93490328045928	2.86410094000522	2.79503776691529	2.72643261969852	2.65828523218354	2.59059629851307	2.52336582211559	2.45659300735408	2.39027839147924	2.32442188404127	2.25902243394705	2.19408205371146	2.12959401979762	2.06555452049771	2.00038750721407	1.95236548966381	1.9298939204083	1.91768157423215	1.90276848514764	1.88953038404288	1.87497340354251	1.86660735423446	1.86062954997952
CAT2	Acetyl coA transport (Carnitine O-acetyltransferase, mitochondrial)	acetyl-CoA[c] + coenzyme A[m] => acetyl-CoA[m] + coenzyme A[c]		Transport, mitochondrial	0.0199702383613542	0.0352957946852006	0.0463493256721054	0.0574759783245312	0.0686757526427326	0.0799486486264609	0.0912946662759693	0.102713805590942	0.114206066571652	0.125771449218015	0.137409953529992	0.149121579507609	0.160906327150907	0.172764196459802	0.184695187434387	0.196699300074507	0.208776534380282	0.220926890351799	0.233150367988899	0.245446967291629	0.257816688259992	0.270259530894068	0.282775495193723	0.295364581158969	0.308026788789961	0.320762118086547	0.3335705690488	0.346452141676611	0.359406835970161	0.37243465192929	0.385535589554113	0.398709648844549	0.411956830472015	0.425277140964232	0.438670573156455	0.452112545045511	0.428155013189494	0.413560241804944	0.399045988228987	0.385060709319318	0.371010117637885	0.356884852055654	0.342805489590666	0.307301606738449	0.266997348874013	0.226172099039663	0.182823196119002	0.138146821639161	0.0932466438439662	0.0509374150286022	0.0107843561119494	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
CO2TRANS	CO2 transport	CO2[m] => CO2[c]		Transport, mitochondrial	0.295595010593799	0.39478362390577	0.497167247501326	0.600432833908553	0.704580383127725	0.809609895158595	0.915521370001414	1.02231480765585	1.12999020812219	1.23854757140038	1.34798689749031	1.45830818639207	1.56951143810569	1.68159665263104	1.79456382996827	1.90841297011719	2.02314407307793	2.1387571388506	2.25525216743499	2.37262915883118	2.4908881130392	2.61002903005908	2.73005190989069	2.85095675253407	2.97274355798937	3.09541232625642	3.21896305733532	3.34339575122592	3.46871040792843	3.59490702744269	3.72198560976882	3.84994615490673	3.9780755557466	4.09944069585853	4.22165127535668	4.3609599753126	4.45939099912999	4.54870683693081	4.63869931587358	4.72952267283987	4.82101554156281	4.91316914210401	5.01141603886564	5.10147358911628	5.20016652143955	5.30596271797141	5.42837047248831	5.55855281437112	5.6895995007321	5.8146790803905	5.9348480398545	5.98489755928388	6.01520867122656	6.20735793595406	6.46164203708588	6.30822176117035	6.5157086192583	6.41665433125692	6.21742157620961	5.96040302029207	5.70860203216209	5.45817514237723	5.20912155241426	4.96144334472518	4.71514052959674	4.47021072008839	4.22665552797187	3.98447468189465	3.74366502854061	3.50423260552492	3.26615724200037	3.02942750271099	2.78931518654143	2.60063846402773	2.48861397271302	2.40736927933715	2.3180204740043	2.23369669544859	2.14538687441243	2.07567865564976	2.0131353391508
ShuttleXRev	NAD(H) shuttle	nad+[c] + NADH[m] => nad+[m] + NADH[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATPTransportRev	ADP,ATP carrier protein 1	ATP[c] + ADP[m] + phosphate[m] => ADP[c] + phosphate[c] + ATP[m]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAC1Rev	Mitochondrial oxaloacetate transport protein	oxaloacetate[m] => oxaloacetate[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
