rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
PIOut	Production of Phosphate	phosphate[c] => 		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
H2O_Out	Production of H2O	H2O[c] => 			0.304810896577191	0.625781995894863	0.947669728041529	1.27047409301645	1.59419509082009	1.91883272145208	2.24438698491287	2.57062910450824	2.89699424599724	3.22429876967518	3.55254267554177	3.88172596359728	4.21184863384168	4.54291068627487	4.8749121208969	5.20785293770783	5.54173313670751	5.87655271789618	6.21231168127357	6.54901002683985	6.88664775459505	7.22522486453904	7.56474135667186	7.90519723099349	8.24659248750403	8.58892712620341	8.93220114709171	9.27641455016868	9.62156733543461	9.96765950288934	10.314691052533	10.6626619843655	11.0115722983868	11.3614219945969	11.7122110729959	12.0639395335837	12.4166073763604	12.770214601326	13.1247612084804	13.4791116849582	13.828477235314	14.1787496488959	14.5113311614939	14.8105024029363	15.1114679475483	15.4136870790879	15.7165546306394	16.0202505187099	16.3251909152929	16.6316545732369	16.9390547009647	17.247109956551	17.5558124997906	17.8567756075793	18.1531538486841	18.4562096772423	18.7443314179885	18.9356514401623	18.9604660698543	18.9361827426641	18.9131580552217	18.891036727008	18.870183856951	18.8506015274931	18.8322897489169	18.8152464193206	18.7994725988896	18.7868036636049	18.7744944250099	18.7630451185958	18.752864561392	18.7439527572826	18.7359232345169	18.7284416828939	18.7222130615349	18.713440137583	18.7310537949506	18.8063760859035	18.92014984372	19.0486797250267	19.186642139713
H2OIN	Uptake of f H2O	 => H2O[c]			-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
galIN	Uptake of galactose	 => galactose[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
gluActiveIn	Active uptake of glucose	ATP[c] => ADP[c] + alpha-D-glucose[c] + phosphate[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ATPX	ATP hydrolysis	ATP[c] + H2O[c] => ADP[c] + phosphate[c]		Other	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
NCE	CO2 dissociation	CO2[c] + H2O[c] => HCO3[c]		Other	0.00525000000004506	0.019929179435788	0.0346241467664281	0.0493349019916831	0.0640614451117412	0.0788037761265083	0.0935618950360785	0.108335801840264	0.123125496539252	0.137930979133043	0.152752249621449	0.167589308004658	0.182442154282671	0.197310788455298	0.212195210522728	0.227095420484868	0.242011418341716	0.256943204093367	0.271890777739728	0.286854139280797	0.301833288716669	0.316828226047251	0.331838951272541	0.346865464392541	0.361907765407343	0.376965854316855	0.392039731121169	0.407129395820099	0.422234848413831	0.437356088902273	0.452493117285518	0.467645933563472	0.482814537736134	0.497998929803506	0.51319910976568	0.528415077622564	0.543646833374157	0.558894377020553	0.574157708561658	0.586712730227715	0.585071111600774	0.583367267807852	0.609247972209091	0.608077201263411	0.606844674077447	0.605550264671061	0.604139741031629	0.601842905004046	0.599480035855913	0.597051406849021	0.594556791290776	0.592028923719489	0.589437188644502	0.587120453910331	0.58440679315387	0.581627782750851	0.578793699540548	0.562542662085261	0.572410886554125	0.582279230876556	0.592147580608314	0.602015934710398	0.61188429425049	0.621752659234821	0.631621029663337	0.641489405529792	0.651357786837683	0.661226178955147	0.671094911128671	0.680963326524038	0.690831747262298	0.700700173343354	0.710568603654134	0.720437037231829	0.730305476106799	0.740173909342473	0.75004242050241	0.759911103855471	0.769779901249944	0.779648742799415	0.789519929843398
ShuttleX	NAD(H) shuttle	nad+[m] + NADH[c] => nad+[c] + NADH[m]		Transport, mitochondrial	0.104628556893003	0.181776930632838	0.259239945257346	0.337017600765905	0.415109897158938	0.493516834436226	0.572238412597993	0.650963157271299	0.728922059217693	0.807226574795778	0.885876704005484	0.964872446846887	1.04421380332002	1.12390077342474	1.20393335716117	1.28431155452926	1.36503536552901	1.44610479016046	1.52751982842356	1.60928048031834	1.69138674584481	1.77383862500294	1.85663611779273	1.93977922421416	2.02326794426732	2.10710227795213	2.19128222526864	2.27580778621676	2.3606789607966	2.44589574900807	2.53145815085127	2.61736616632611	2.70361979543262	2.7902190381708	2.87716389454066	2.96445436454218	3.05209044817538	3.14007214544026	3.22839945633681	3.31669387586378	3.40335913586696	3.49035916982705	3.58676219846814	3.68112079761196	3.75832800830464	3.82297768707602	3.88781471133501	3.95252911689815	4.01149762916414	4.05736978392902	4.09900017935904	4.14071395840537	4.18251181278607	4.28820216972363	4.44471920312008	4.59410256028456	4.67989145835937	4.9016548064785	4.87455988488594	4.83323008262769	4.79231291574353	4.75168995739378	4.71148290722107	4.67169245937287	4.63231861727675	4.59336068029874	4.55481900183397	4.51730537387613	4.47990473360633	4.44278382618832	4.40607892396525	4.36979002823178	4.33378831507103	4.29796234774932	4.26254711264045	4.22627686545873	4.19822405081269	4.17912869438458	4.16900038748407	4.16386304575017	4.16146942818246
ATPTransport	ADP,ATP carrier protein 1	ADP[c] + phosphate[c] + h+[i] + ATP[m] => ATP[c] + h+[m] + ADP[m] + phosphate[m]		Transport, mitochondrial	0.633278256779614	0.88597864971704	1.14058344845693	1.39709265299756	1.65550626333988	1.91582427948326	2.17804670142857	2.44162254776377	2.70519148251216	2.97071961218622	3.23820693678519	3.50765345630974	3.77905917075971	4.05242408013497	4.32774818443563	4.60503148366172	4.88427397781299	5.16547566688999	5.44863655089208	5.73375662981962	6.02083590367273	6.30987437245114	6.60087203615484	6.89382889478378	7.18874494833834	7.48562019681828	7.7844546402237	8.08524827855411	8.38800111181022	8.69271313999156	8.99938436309847	9.3080147811307	9.61860439408821	9.93115320197101	10.2456612047795	10.5621284025132	10.8805547951721	11.2009403827567	11.5232851652666	11.8452435520716	12.1569234899254	12.4704954493798	12.7587355566891	12.9469367417757	13.1411973476687	13.3390874477928	13.5382613268314	13.7393132067468	13.9434143403183	14.1520801327504	14.363181235202	14.575605133612	14.7893106054123	14.9889967406106	15.1788420353141	15.3776271887751	15.5504118481728	15.5359331451084	15.173490521996	14.7115090366143	14.2521213812665	13.7945936640477	13.3396800584441	12.8873848660922	12.4377081082326	11.9906454430319	11.5461990604825	11.1081602395953	10.6708585830164	10.2353269179	9.80240996554741	9.37210773398152	8.94362190055459	8.51626189110601	8.09148391771687	7.66144415484643	7.28596134603901	7.0307065471338	6.85525796243686	6.71027662222916	6.58221073205033
OAC1	Mitochondrial oxaloacetate transport protein	h+[i] + oxaloacetate[c] => oxaloacetate[m] + h+[m]		Transport, mitochondrial	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.0276467733601244	0.028304296539295	0.0289622886441636	0.0296206236945737	0.030278942776077	0.0309372634024307	0.0315956958004396	0.0322545132318975	0.0329134890042077	0.0336053576556838	0.0342995036956684	0.0353347949686775	0.0360393051116019	0.0367446105001809	0.0374609879736761	0.0402220610490927	0.0409267662015326	0.0416315912075397	0.0423364216228739	0.0430412564085341	0.043746096632202	0.0444509423001086	0.0451557934122009	0.0458606499622317	0.0465655119536988	0.0472703847547388	0.0479755976118386	0.0486804936907823	0.0493853951126177	0.0500903018772505	0.0507952128716059	0.0515001271328769	0.0522050466914228	0.0529099606106734	0.0536149524541857	0.0543201164908232	0.0550253945688717	0.0557307168019188	0.0564383845294776
PyrTrans	Transport of pyruvate, mitochondrial	pyruvate[c] + h+[i] => h+[m] + pyruvate[m]		Transport, mitochondrial	0.0897951549747891	0.131309130698666	0.173093140032695	0.215147182977284	0.257471259532202	0.300065369697574	0.342929513473238	0.386301052259461	0.430766015359269	0.475477409053223	0.520435233341377	0.565639488223684	0.611090173700177	0.656787289770816	0.702730836435639	0.748920813694612	0.795357221547779	0.84204005999508	0.888969329036585	0.936145028672241	0.98356715890205	1.03123571972604	1.07915071114419	1.12731213315653	1.17571998576302	1.22437426896367	1.27327498275849	1.32242212714751	1.37181570213066	1.42145570770799	1.47134214387949	1.52147501064516	1.57185430800499	1.622480035959	1.67335219450716	1.7244707836495	1.77583580338602	1.82744725371668	1.87930513464152	1.93103094115929	1.98102840511573	2.03126145999165	2.0631515531509	2.13163321484289	2.20410314924153	2.28216767061333	2.36060223994598	2.43911071382327	2.5195891397127	2.60544183054897	2.69409939494971	2.78315294101232	2.87263377594553	2.92681919746436	2.95319776282452	2.98257918358699	3.01850943881968	3.04279313948811	2.99562868003512	2.93207097391248	2.86893289624218	2.80609602122355	2.74368204743152	2.68169166900734	2.62012488937863	2.55898100791767	2.49826037801609	2.43857478629946	2.37900884070236	2.3197299432228	2.26087404408287	2.20244114457731	2.14430242190232	2.08634644028704	2.0288081840749	1.97042191991679	1.92094542889249	1.89275943250297	1.87815920394926	1.86846189264071	1.8614889675789
CAT2	Acetyl coA transport (Carnitine O-acetyltransferase, mitochondrial)	acetyl-CoA[c] + coenzyme A[m] => acetyl-CoA[m] + coenzyme A[c]		Transport, mitochondrial	0.0119997108517946	0.022556287850615	0.0331489505968916	0.0437776990899286	0.0544425333301011	0.0651434533171683	0.075880459051462	0.0863399303063987	0.095747559875939	0.105222461321775	0.114764634643698	0.124374079841878	0.134050796916232	0.14379478586684	0.153606046693624	0.163484579396652	0.173430383975827	0.183443460431313	0.193523808762911	0.203671428970758	0.213886321054853	0.224168485015144	0.234517920851628	0.244934628564271	0.255418608153186	0.26596985961833	0.276588382959682	0.287274178177162	0.298027245270934	0.308847584240878	0.319735195087066	0.330690077809455	0.341712232408027	0.352801658882792	0.363958357233849	0.375182327461058	0.386473569564433	0.397832083544126	0.409257869399987	0.42075092820117	0.43231126445643	0.443938872618515	0.432732539496534	0.393321302663763	0.354784302674486	0.314180064741488	0.273396875273145	0.232968881376918	0.192139790581848	0.149954343554883	0.106772470191089	0.0633745465350284	0.0197556149070555	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
CO2TRANS	CO2 transport	CO2[m] => CO2[c]		Transport, mitochondrial	0.293384886627936	0.391608982810084	0.490715351317574	0.590703992150281	0.691574905308222	0.793328090791339	0.895963548599761	0.99956612248118	1.10434528593254	1.20999828491892	1.31652511944008	1.42392578949622	1.53220029508728	1.64134863621325	1.75137081287415	1.86226682506999	1.97403667280069	2.08668035606642	2.20019787486698	2.31458922920249	2.42985441907298	2.54599344447837	2.66300630541866	2.78089300189382	2.89965353390398	3.01928790144908	3.13979610452911	3.26117814314395	3.38343401729382	3.50656372697856	3.63056727219828	3.75544465295291	3.88119586924243	4.00782092106684	4.13531980842628	4.26369253132058	4.39293908974975	4.52305948371397	4.65405371321306	4.7847862653816	4.91046834477429	5.03699174073909	5.17340546242623	5.25522708156618	5.35076386821588	5.45895131167981	5.56789093207991	5.67776266343759	5.79274250412064	5.92113396731422	6.05594783189094	6.1916491123854	6.32819935310189	6.40795456794917	6.4424773196142	6.48601181846876	6.54923710907368	6.58570151839349	6.39959597565713	6.1643111723261	5.9302852759894	5.697163005089	5.46530945962044	5.2347267220324	5.00541480260749	4.77737159943759	4.55059817271158	4.32692990377868	4.10362193342866	3.88117384031861	3.65999476359899	3.44008470715371	3.22105719811901	3.00257792533112	2.78535184994174	2.56558172815727	2.37254123747127	2.24337291946211	2.15496236112605	2.08126073114544	2.01574164188307
ShuttleXRev	NAD(H) shuttle	nad+[c] + NADH[m] => nad+[m] + NADH[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATPTransportRev	ADP,ATP carrier protein 1	ATP[c] + ADP[m] + phosphate[m] => ADP[c] + phosphate[c] + ATP[m]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAC1Rev	Mitochondrial oxaloacetate transport protein	oxaloacetate[m] => oxaloacetate[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
