rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
PIOut	Production of Phosphate	phosphate[c] => 		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
H2O_Out	Production of H2O	H2O[c] => 			0.292663351402303	0.601114202055954	0.910950804072459	1.22166598341752	1.53325974009103	1.84573207409326	2.15908298542395	2.47331247408319	2.78842054007104	3.1044071833876	3.42127240403252	3.7390162020061	4.05763857730839	4.37713952993904	4.69751905989838	5.01877716718624	5.34091385180266	5.66392911374772	5.98782295302129	6.31259536962346	6.63824636355425	6.96477593481359	7.29218408340145	7.62047080931787	7.94963611256294	8.27967999313656	8.61060245103876	8.94240348626949	9.27508309882884	9.60864128871668	9.94307805593319	10.2783934004783	10.6145873223518	10.951659821554	11.2896108980848	11.6284405519441	11.968148783132	12.3087355916485	12.6502009774936	12.9925449406672	13.3357674811694	13.6798685990001	14.0248508786297	14.3707092148648	14.7174461285912	15.0650616198091	15.4135556885186	15.7629283347193	16.1131795584116	16.4643093595952	16.8163177382704	17.1692046944369	17.5229702280949	17.8776143392443	18.2331336677004	18.5893999681514	18.93565510648	19.175503480739	19.2063052820057	19.2450950429637	19.2471185183714	19.2502709026692	19.2545508505947	19.2599598801434	19.266498118886	19.2741638241542	19.2829584755671	19.2928816559202	19.3039302530421	19.3161102319253	19.3294187414241	19.3438557815387	19.3594213522689	19.3761125504391	19.3939350581353	19.4128860972549	19.4329650822995	19.4541709690287	19.476509877864	19.4999729911506	19.524564647952
H2OIN	Uptake of f H2O	 => H2O[c]			-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
galIN	Uptake of galactose	 => galactose[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
gluActiveIn	Active uptake of glucose	ATP[c] => ADP[c] + alpha-D-glucose[c] + phosphate[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ATPX	ATP hydrolysis	ATP[c] + H2O[c] => ADP[c] + phosphate[c]		Other	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
NCE	CO2 dissociation	CO2[c] + H2O[c] => HCO3[c]		Other	0.00035000000003958	0.009881229991012	0.019413512508441	0.0289468475520787	0.0384812351220904	0.0480166752183934	0.0575531678410703	0.0670907129899561	0.0766293106652157	0.0861689608668493	0.0957096635946916	0.105251418848908	0.114794226629498	0.124338086936297	0.13388299976947	0.143428965128934	0.15297598301469	0.162524053426819	0.17207317636524	0.181623351829953	0.191174579821038	0.200726860338416	0.210280193382085	0.219834578952045	0.229390017048379	0.238946507671005	0.248504050820004	0.258062646495212	0.267622294696794	0.277182995424668	0.286744748678915	0.296307554459454	0.305871412766284	0.315436323599406	0.3250022869589	0.334569302844687	0.344137371256766	0.353706492195218	0.363276665659961	0.372847891650996	0.382420170168404	0.391993501212022	0.401567884782012	0.411143320878378	0.420719809500952	0.4302973506499	0.439875944325221	0.449455590526752	0.459036289254657	0.468618040508853	0.478200844289423	0.487784700596284	0.497369609429436	0.50695557078888	0.516542584674697	0.525807025975477	0.522775683197773	0.562566341905215	0.572409903614581	0.582278353788048	0.592146609518054	0.602014871217625	0.611883138882656	0.621751412517734	0.631619692123185	0.641487977693838	0.651356269234148	0.661224566742771	0.671092870210481	0.680961179655144	0.690829495068138	0.700697816449603	0.710566143799369	0.720434477108822	0.73030281639509	0.740171161649587	0.750039519036038	0.759907876427138	0.769776239798921	0.779644609124842	0.789512984417809
ShuttleX	NAD(H) shuttle	nad+[m] + NADH[c] => nad+[c] + NADH[m]		Transport, mitochondrial	0.0932428653745347	0.158525989796853	0.224416471007387	0.290586367653901	0.357035679736768	0.423764407255703	0.490772550210934	0.558060108602206	0.625627082429702	0.693473471693508	0.761599276393323	0.830004496529404	0.898689132101719	0.967653183110109	1.03689664955474	1.10641953143553	1.17622182875246	1.24630354150564	1.31666466969499	1.38730521332047	1.45822517238221	1.52942454688013	1.60090333681416	1.67266154218432	1.74469916299078	1.81701619923339	1.88961265091223	1.96248851802713	2.03564380057831	2.10907849856558	2.18279261198917	2.25678614084885	2.33105908514473	2.40561144487673	2.480443220045	2.55555441064941	2.63094501668999	2.70661503816681	2.78256447507977	2.85879332742888	2.93530159521426	3.01208927843568	3.08915034953446	3.16649671495593	3.24412249543359	3.32202769096766	3.40021230155818	3.47867632720488	3.55741976790801	3.63644262366746	3.71574489448332	3.79532658035549	3.87518768128397	3.95532819726876	4.03575596500781	4.11641049760923	4.18461403209426	4.50852183445607	4.90136623533852	4.88036578533193	4.84727005402463	4.81454571001489	4.78219230488201	4.75021034462442	4.71859987176567	4.68736030541642	4.65649213878296	4.6259952327971	4.59586855006843	4.56611407892777	4.53673086899324	4.50771892026487	4.47907823274262	4.45080783870122	4.42290963216945	4.39538268711305	4.36822680836588	4.34144164784786	4.31502924569936	4.28898666270226	4.26331534521098
ATPTransport	ADP,ATP carrier protein 1	ADP[c] + phosphate[c] + h+[i] + ATP[m] => ATP[c] + h+[m] + ADP[m] + phosphate[m]		Transport, mitochondrial	0.604744814734445	0.828192190026137	1.0547258486868	1.28307428316645	1.51323749346512	1.745215479583	1.97900824152009	2.21461577927604	2.45203809285127	2.69127518224565	2.93232704745899	3.17519368849151	3.41987510534335	3.66637129801397	3.91468226650389	4.16480801081281	4.41674853094083	4.67050382688808	4.92607389865437	5.18345874623975	5.44265836964434	5.70367276886798	5.96650194391071	6.23114589477248	6.4976046214535	6.76587812395358	7.03596640227285	7.30786945641103	7.58158728636844	7.8571198921449	8.13446727374058	8.41362943115538	8.69460636438917	8.97739807344206	9.26200455831417	9.54842581900534	9.83666185551555	10.126712667845	10.4185782559935	10.7122586199611	11.0077537597479	11.3050636753536	11.6041943943374	11.9051340102541	12.2078884023694	12.5124575706838	12.8188415151973	13.1270402359095	13.4370537328208	13.748882005931	14.0625250552403	14.3779828807484	14.6952554824555	15.0143428603614	15.3352371777686	15.657675296457	15.960695391524	16.0409847607436	15.6758077562017	15.3430326846146	14.9343093209054	14.5279179496825	14.1238557920798	13.7221259837731	13.322728788281	12.9256606058282	12.5309244928176	12.1385195874428	11.7484394609882	11.3606964351534	10.9752846204153	10.5922040167745	10.2114546242303	9.83303044578308	9.45694321874169	9.08318720446552	8.71176119813289	8.34266303359577	7.97590535808658	7.61146995725022	7.24936579415502
OAC1	Mitochondrial oxaloacetate transport protein	h+[i] + oxaloacetate[c] => oxaloacetate[m] + h+[m]		Transport, mitochondrial	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.0381917222980467	0.0409257832619889	0.0416307141190317	0.0423354505326138	0.0430401929157611	0.0437449412643677	0.0444496955830221	0.0451544558720486	0.0458592221262776	0.0465639943501638	0.0472687725423631	0.0479735566936494	0.0486783468218885	0.0493831429184577	0.0500879449834991	0.0507927530168406	0.0514975670098696	0.052202386979714	0.0529072129177867	0.0536120509878141	0.0543168890624901	0.0550217331178489	0.0557265831273456	0.0564314391038895
PyrTrans	Transport of pyruvate, mitochondrial	pyruvate[c] + h+[i] => h+[m] + pyruvate[m]		Transport, mitochondrial	0.0967546341669419	0.14534508338834	0.19371787761012	0.242383168250291	0.291340955308768	0.340591238785654	0.390134018680932	0.439969294994535	0.490097067726558	0.540517336876875	0.591230102445596	0.642235364432669	0.693533122838143	0.745123377661933	0.797006128904099	0.849181376564635	0.90164912064354	0.954409361140809	1.00746209805643	1.06080733139044	1.1144450611428	1.16837528731352	1.22259800990262	1.27711322891008	1.33192094433589	1.38702115618009	1.44241386444263	1.49809906912357	1.55407677022284	1.61034696774047	1.66690966167649	1.72376485203087	1.78091253880361	1.83835272199472	1.89608540160419	1.95411057763203	2.01242825007822	2.07103841894279	2.12994108422572	2.18913624592702	2.24862390404669	2.3084040585847	2.36847894884097	2.42884415144907	2.48950185061665	2.55045204634371	2.61169473863024	2.67322992747626	2.73505761288175	2.79717779484673	2.85959047337118	2.92229564845511	2.98529332009851	3.0485834883014	3.11216324165025	3.1759933793988	3.23900964511906	3.16781429774485	3.08650443032208	3.04389061347816	2.98899234568569	2.93447127168929	2.88032694307236	2.82655986582875	2.77317008248168	2.72015701214695	2.66752114802643	2.6152623510533	2.56337958384631	2.51187483471846	2.46074715329645	2.40999653958022	2.35962299356987	2.30962554754878	2.26000609552855	2.21076371148352	2.16189819408385	2.11340920737672	2.06529878552655	2.01756398934167	1.97020626516366
CAT2	Acetyl coA transport (Carnitine O-acetyltransferase, mitochondrial)	acetyl-CoA[c] + coenzyme A[m] => acetyl-CoA[m] + coenzyme A[c]		Transport, mitochondrial	0.000799724450696704	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
CO2TRANS	CO2 transport	CO2[m] => CO2[c]		Transport, mitochondrial	0.291863351402219	0.388604265177848	0.486291662856073	0.584856549789467	0.684298925977741	0.784618791421248	0.885816146119947	0.987890990073622	1.09084332328252	1.19467314574631	1.29938045746537	1.40496525843944	1.51142754866868	1.61876732815292	1.72698459689231	1.83607935488675	1.94605160213631	2.05690133864098	2.16862856440072	2.28123327941558	2.39471548368552	2.50907517721054	2.6243123599907	2.74042703202592	2.85741919331625	2.97528884386168	3.09403598366218	3.21366061271779	3.33416273102848	3.45554233859427	3.57779943541515	3.70093402149116	3.82494609682222	3.94983566140841	4.07560271524967	4.20224725834604	4.32976929069748	4.45816881230404	4.58744582316571	4.71760032328245	4.84863231265429	4.98054179128121	5.11333547706286	5.24700009990001	5.38154221241561	5.51696181460964	5.6532589064821	5.790433488033	5.92848555926235	6.06741512017012	6.20722217075633	6.34790671102097	6.48946874096406	6.63190826058557	6.77521653564497	6.91927596390349	7.06089377607713	6.95264363815954	6.67221929475986	6.49976658266912	6.29045973995889	6.08228450251514	5.87523952507163	5.66932632562827	5.46454503175602	5.26089390078161	5.05837441232844	4.85698614919071	4.65672599918774	4.45759992733	4.2596050824631	4.06274146458744	3.86700907370261	3.67240500662431	3.47893494545584	3.28659611208591	3.09538792717988	2.90530933437004	2.71636646005381	2.52855048655003	2.34186575293502
ShuttleXRev	NAD(H) shuttle	nad+[c] + NADH[m] => nad+[m] + NADH[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATPTransportRev	ADP,ATP carrier protein 1	ATP[c] + ADP[m] + phosphate[m] => ADP[c] + phosphate[c] + ATP[m]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAC1Rev	Mitochondrial oxaloacetate transport protein	oxaloacetate[m] => oxaloacetate[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PyrTransRev	Transport of pyruvate, mitochondrial	pyruvate[m] => pyruvate[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
