rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
PGINo1	Glucose-6-phosphate isomerase (No1)	alpha-D-glucose 6-phosphate[c] + 4.0552e-07 prot_P12709[c] => D-fructose 6-phosphate[c]	YBR196C	Glycolysis	36.9689897614493	36.4540237499094	35.9351904053122	35.4126012705111	34.8862380098471	34.3561335623943	33.8222733141811	33.284657265202	32.7432854154625	32.1981577649626	31.6492743136969	31.0965902261254	30.5401913568164	29.9800366761498	29.4161261841312	28.8484598807577	28.2770377660294	27.7018598374098	27.1229260969306	26.5402365445736	25.9537911808409	25.3635900057299	24.7696330192403	24.1719202213723	23.5704516120221	22.9652271905986	22.3562469577943	21.7435109136041	21.1270190580332	20.506771391079	19.8827679127442	19.255008623026	18.6234935219245	17.9882226094397	17.3491958855742	16.7064133503254	16.0598750036933	15.4095808456806	14.7555308762845	14.0977250955051	13.4361635033451	12.7708460997988	12.1017728848722	11.4289438585649	10.7523590208715	10.0720183717975	9.38792190535776	8.70006963690126	8.00846155708132	7.31309766589494	6.61397796334509	5.91110244942893	5.2044711241466	4.49408398749784	3.77994104937992	3.06204229064868	2.34038772247903	2.13539815443179	2.66443288776592	2.94227388580785	3.2873046231786	3.63027299375246	3.97117899752945	4.31002263450958	4.64680390469282	4.98152280807939	5.31417934466906	5.6447735144617	5.97330531745764	6.299756910904	6.62412214709964	6.94646424116054	7.26674398403506	7.58496137572283	7.90111641622423	8.21520910553908	8.52723944366737	8.83720743060923	9.14511306636436	9.45095635093311	9.75473728431514
arm_PFK	Phosphofructokinase (arm)	ATP[c] + D-fructose 6-phosphate[c] => pmet_PFK[c]	YMR205C or (YGR240C and YMR205C)	Glycolysis	0.0486362373211611	0.0810384841887967	0.113586272382714	0.146280320872906	0.179108405883078	0.212092486797793	0.245222820967507	0.278499408392154	0.31192224907182	0.345491343006514	0.379206690196121	0.413038400277165	0.44704370962849	0.48119526517365	0.515493066912662	0.549937114845516	0.584527408972212	0.619263947600056	0.654146732085119	0.689175762415457	0.724351038923912	0.759672561610501	0.795140330475184	0.830754345517983	0.866514606667916	0.902421113532641	0.938473866572206	0.974672865786605	1.01101811117586	1.04750960273996	1.0841473404789	1.1209313243927	1.15786155448133	1.19493803074481	1.23216075318316	1.26952972179634	1.30704493658434	1.34470639754721	1.38251410468493	1.42046805799748	1.45856825748488	1.49681470314713	1.53520739498422	1.57374633299616	1.61243151718293	1.65126294754457	1.69024062009098	1.72936454505841	1.76863471621208	1.80805113355195	1.84761379707807	1.88732270679041	1.92717786268897	1.96717926477375	2.00732691964092	2.04762081453148	2.08806095688986	2.24973355365653	2.67224635118272	2.95364764774775	3.30223224738511	3.64875467778437	3.99321493894553	4.33561303086858	4.67594895355354	5.0142227070005	5.35043429120937	5.68458370618002	6.01667095191269	6.34668413323878	6.67461915169083	7.00051815067959	7.32435499083723	7.64612967216353	7.9658421946587	8.28349255832265	8.59908076315537	8.91260680915696	9.22407069632722	9.53347242466636	9.84081199417415
PFKNo1	Phosphofructokinase (No1)	pmet_PFK[c] + 7.7809e-07 prot_P16862[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YMR205C	Glycolysis	0.0486362373211611	0.0810384841887967	0.113586272382714	0.146280320872906	0.179108405883078	0.212092486797793	0.245222820967507	0.278499408392154	0.31192224907182	0.345491343006514	0.379206690196121	0.413038400277165	0.44704370962849	0.48119526517365	0.515493066912662	0.549937114845516	0.584527408972212	0.619263947600056	0.654146732085119	0.689175762415457	0.724351038923912	0.759672561610501	0.795140330475184	0.830754345517983	0.866514606667916	0.902421113532641	0.938473866572206	0.974672865786605	1.01101811117586	1.04750960273996	1.0841473404789	1.1209313243927	1.15786155448133	1.19493803074481	1.23216075318316	1.26952972179634	1.30704493658434	1.34470639754721	1.38251410468493	1.42046805799748	1.45856825748488	1.49681470314713	1.53520739498422	1.57374633299616	1.61243151718293	1.65126294754457	1.69024062009098	1.72936454505841	1.76863471621208	1.80805113355195	1.84761379707807	1.88732270679041	1.92717786268897	1.96717926477375	2.00732691964092	2.04762081453148	2.08806095688986	2.24973355365653	2.67224635118272	2.95364764774775	3.30223224738511	3.64875467778437	3.99321493894553	4.33561303086858	4.67594895355354	5.0142227070005	5.35043429120937	5.68458370618002	6.01667095191269	6.34668413323878	6.67461915169083	7.00051815067959	7.32435499083723	7.64612967216353	7.9658421946587	8.28349255832265	8.59908076315537	8.91260680915696	9.22407069632722	9.53347242466636	9.84081199417415
PFKNo2	Phosphofructokinase (No2)	pmet_PFK[c] + 4.3268e-07 prot_P16862[c] + 4.3268e-07 prot_P16861[c] => ADP[c] + D-fructose 1,6-bisphosphate[c]	YGR240C and YMR205C	Glycolysis	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
FBPNo1	fructose-bisphosphatase (No1)	D-fructose 1,6-bisphosphate[c] + H2O[c] + 3.9853e-06 prot_P09201[c] => D-fructose 6-phosphate[c] + phosphate[c]	YLR377C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBANo1	Fructose-bisphosphate aldolase (No1)	D-fructose 1,6-bisphosphate[c] + 8.547e-06 prot_P14540[c] => D-glyceraldehyde 3-phosphate[c] + dihydroxyacetone phosphate[c]	YKL060C	Glycolysis	2.75876586588534	2.75121828549748	2.74353716055919	2.7357158143547	2.72774813499557	2.71964510217422	2.71140184456574	2.70301836217039	2.69449465498791	2.68583072301831	2.67702656626183	2.66806723953644	2.65898136103156	2.64975525420925	2.64038891906923	2.63088235561165	2.62123556383651	2.6114485428973	2.60152129347222	2.59145381555529	2.58124610931279	2.57089817474486	2.56041001185149	2.54978162063271	2.53901300105285	2.5281041529159	2.51705507645174	2.50586577166066	2.49453623854237	2.48306647709702	2.47145648732446	2.45970626922484	2.44781582279814	2.43578514804438	2.42361424496343	2.41130311355541	2.39885175382031	2.38626016575802	2.37352834936866	2.36065630465222	2.3476440316086	2.33449153023803	2.32119880054026	2.3077658425153	2.2941926561634	2.2804792414843	2.26662559648296	2.25263172627779	2.2384976277511	2.22422330090302	2.20980874573346	2.1952539622425	2.18055895043017	2.16572371029644	2.1507482451393	2.1356325485795	2.12037662433885	2.24973355365653	2.67224635118272	2.95364764774775	3.30223224738511	3.64875467778437	3.99321493894553	4.33561303086858	4.67594895355354	5.0142227070005	5.35043429120937	5.68458370618002	6.01667095191269	6.34668413323878	6.67461915169083	7.00051815067959	7.32435499083723	7.64612967216353	7.9658421946587	8.28349255832265	8.59908076315537	8.91260680915696	9.22407069632722	9.53347242466636	9.84081199417415
TPINo1	triose-phosphate isomerase (No1)	dihydroxyacetone phosphate[c] + 3.2067e-08 prot_P00942[c] => D-glyceraldehyde 3-phosphate[c]	YDR050C	Glycolysis	50.0462009815148	50.0768258078607	50.107606714674	50.1385265053813	50.1695790680933	50.2007753825029	50.2321105772849	50.2635846524401	50.2951976079676	50.3269494438674	50.3588401601405	50.3908548116041	50.4230220164477	50.4553280981339	50.4877730566619	50.5203568920321	50.5530796042446	50.5859411924524	50.6189416573341	50.6520809988838	50.6853592172673	50.7187763124852	50.7523322845375	50.7860271334241	50.819860859109	50.8538334613967	50.8879449405167	50.9221952964697	50.9565845292551	50.9911126388731	51.0257796253235	51.0605854886065	51.0955302287222	51.1306138456707	51.1658363394514	51.2011977100648	51.236697957511	51.2723370817894	51.3081150829005	51.3440319608443	51.3800877156204	51.4162823472296	51.4526158556711	51.4890882409449	51.5256995030518	51.5624496419909	51.5993386557673	51.6363665495	51.6735333200706	51.7108389674796	51.7482834917266	51.7858668928119	51.8235891707357	51.8614503254978	51.899450360396	37.2224832143129	15.3217516296062	2.27890772383397	2.68335494651501	2.96613277964764	3.31642976334858	3.66465426908228	4.01080629685068	4.35488584665151	4.69689291848623	5.03677838183136	5.37463717628611	5.71042351313024	6.044137392375	6.37577286643011	6.70532788606855	7.03282352298275	7.35824670750002	7.68159743961162	8.0028757193264	8.32208154664045	8.63921492155201	8.95427584406701	9.26726431417508	9.57818033188699	9.88702389719417
arm_GLD	glyceraldehyde-3-phosphate dehydrogenase (arm)	D-glyceraldehyde 3-phosphate[c] + nad+[c] + phosphate[c] => pmet_GLD[c]	YGR192C or YJL052W or YJR009C	Glycolysis	6.89808163067491	6.83538603826603	6.77210279787227	6.70826463629507	6.64386544164802	6.57891619362256	6.51341202089475	6.44735292346284	6.38073890132861	6.31356995449207	6.24584608295141	6.17755234152663	6.10871734840717	6.03932742705304	5.96938257746601	5.89888279964521	5.82782809359062	5.75621845845678	5.68405389492083	5.61133440297683	5.53805998279205	5.46423063436565	5.38984635769758	5.31490715278787	5.2394130196019	5.16336395794262	5.08675996804093	5.00960104989508	4.93188720350683	4.85361842887531	4.77479472600137	4.69541609488415	4.61548253552366	4.53499404791988	4.45395063207372	4.37235228798426	4.29019901565149	4.20749081507637	4.12422768625794	4.04040962919624	3.95603664389212	3.87110873034383	3.78562588855318	3.69958811852011	3.61299542024286	3.52584779372323	3.44446040519302	3.52409933798018	3.60403077672419	3.68425472142489	3.76477117208244	3.8455801286967	3.92668159126764	4.00807555979533	4.08976204087597	4.17174102175038	4.25401250986331	4.53364599364329	5.32486380978425	5.88905211166291	6.58760701968622	7.28203758923334	7.97234382030425	8.65852571289896	9.34058326701747	10.01851648266	10.6923253598263	11.3620098985163	12.0275700987302	12.6889940652994	13.3462776997567	13.9994631455124	14.648524263199	15.293461052816	15.934273514364	16.5709616478426	17.2035254532519	17.8319649305921	18.4562800798627	19.0764709010642	19.6925373941962
GLDNo1	glyceraldehyde-3-phosphate dehydrogenase (No1)	pmet_GLD[c] + 1.1246e-05 prot_P00359[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YGR192C	Glycolysis	0	0	0	2.33118844180668	2.33213015622132	2.34445542328627	2.33376213624767	2.34555406402254	2.34597089353965	2.34629939582298	2.34653957087182	2.34667647350507	2.34673872191217	2.34671263955423	2.33678873135561	0	0	0	2.33621672932916	0	3.20294732000362	0	2.33425164679139	0	0	0	0	0	0	2.32746065775812	0	0	0.0371958958290541	2.21353376595273	2.1341497024865	0.26968301269342	0.347937778537556	0.426572074492899	0.505585900559615	1.73021082399865	0.664752143027004	1.56535994406393	1.48223264798104	1.39863744782145	0.987638989298036	1.23004333527007	1.15767475933309	1.40800077219526	1.65955374936783	1.91233369085178	2.16634059664616	2.42157446675192	2.67803530116904	2.93572309989756	3.19463786953262	3.4547795973172	3.71614829069281	4.2511730097854	5.03045258577097	5.56412031633887	6.22491895734716	6.88181535716632	7.53480951579063	8.1839014332256	8.82909110946778	9.4703785445104	10.1077637383612	10.7412466910298	11.3708274024965	11.9964939776049	12.6182423178753	13.2361145667382	13.8500845848083	14.4601523721025	15.0663179286035	15.6685812543175	16.2669423492492	16.8614012133876	17.4519578467484	18.0386122493174	18.6213644211075
GLDNo2	glyceraldehyde-3-phosphate dehydrogenase (No2)	pmet_GLD[c] + 1.1246e-05 prot_P00360[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJL052W	Glycolysis	2.34015307747214	2.34120061576506	4.44194924266504	4.37707619448839	4.3117352854267	0	4.17964988464709	0	0	0	0	0	0	0	3.6325938461104	3.56210646730883	3.49115122762167	3.41972812704946	3.34783716559167	3.27547834324828	2.33511266278844	3.12935711590581	3.05559471090619	2.98136444502098	2.90666631825072	2.83150033059487	2.75586648205397	2.67976477262694	2.60319520231486	2.52615777111719	2.44865247903447	2.37067932606616	2.29223831221226	2.21332943747276	0.191610776322367	2.05410810533808	1.97379564794236	1.89301532966159	1.81176715049523	0.584819543182347	1.64786720950627	1.56521544768312	0.825299682933873	0.906218876123473	1.31445299690235	1.06919598241193	1.14493872528847	1.05947979815287	0.973553010132233	0.887158361225992	0.800295851434703	0.712965480757824	0.625167249195353	0.536901156747297	0.448167203414188	0.358965389194949	0.269295714091199	0.226817177952239	0.2662973336934	0.294510605323579	0.329443033426518	0.364169219246758	0.398689162784315	0.43300286403918	0.467110323011351	0.50101153970087	0.534706514107696	0.568195246231795	0.601477736073242	0.634553983631994	0.667423988908097	0.700087751901472	0.732545272612188	0.764796551040178	0.796841587185513	0.828680381048164	0.860312932628115	0.891739241925415	0.922959308939988	0.953973133671904	0.984780716121102
GLDNo3	glyceraldehyde-3-phosphate dehydrogenase (No3)	pmet_GLD[c] + 1.1246e-05 prot_P00358[c] => 1,3-bisphospho-D-glycerate[c] + NADH[c]	YJR009C	Glycolysis	4.55792855320278	4.49418542250097	2.33015355520723	0	0	4.23446077033629	0	4.1017988594403	4.03476800778896	3.96727055866909	3.89930651207959	3.83087586802156	3.761978626495	3.69261478749881	0	2.33677633233637	2.33667686596895	2.33649033140731	0	2.33585605972855	0	2.33487351845984	0	2.33354270776689	2.33274670135118	2.33186362734775	2.33089348598696	2.32983627726814	2.32869200119197	0	2.3261422469669	2.32473676881799	2.28604832748235	0.108130844494386	2.12819015326485	2.04856116995275	1.96846558917158	1.88790341092188	1.8068746352031	1.72537926201524	1.64341729135884	0.74053333859678	1.47809355763827	1.39473179457518	1.31090343404248	1.22660847604123	1.14184692057145	1.05661876763206	0.970924017224136	0.884762669347123	0.798134724001574	0.71104018118695	0.623479040903248	0.535451303150473	0.44695696792916	0.357996035238231	0.268568505079304	0.0556558059056563	0.0281138903198772	0.0304211900004596	0.0332450289125471	0.0360530128202631	0.0388451417293045	0.0416214156341816	0.0443818345383423	0.0471263984487321	0.0498551073574906	0.0525679612546187	0.0552649601604129	0.057946104062505	0.0606113929732823	0.0632608268727186	0.0658944057784802	0.0685121296734013	0.071113998574937	0.0737000124769312	0.0762701713745493	0.0788244752790323	0.0813629241743504	0.0838855180749157	0.0863922569676262
PGKNo1	Phosphoglycerate kinase (No1)	1,3-bisphospho-D-glycerate[c] + ADP[c] + 5.1757e-07 prot_P00560[c] => 3-phospho-D-glycerate[c] + ATP[c]	YCR012W	Glycolysis	39.7323477269568	39.2138513802832	38.6912884266206	38.1648291753706	37.6344675146535	37.1002144241574	36.5620650325619	36.0200193398582	35.474077346055	34.9242390511524	34.3705044551416	33.8128586128495	33.2513301424657	32.6859053674431	32.1165842877904	31.5433669035034	30.966253214582	30.3852432201842	29.8003369209837	29.2115343169745	28.6188354083275	28.0222401950381	27.4217486771066	26.8173608545328	26.2090767272856	25.5968962951645	24.9808195584037	24.3608465169949	23.7369771709465	23.1092115202542	22.4775495649223	21.8419913049466	21.202536740327	20.5591858710635	19.9119386971604	19.2607952186135	18.6057554354227	17.9468193475924	17.2839869551182	16.6172582580001	15.9466332562425	15.2721119498365	14.5936943387912	13.9113804231063	13.225170202773	12.5350636778004	11.841060846193	11.1431617130607	10.4413662752944	9.73567453288987	9.02608648585158	8.31260213417502	7.59522147786031	6.87394451690745	6.14877125461872	5.41970168460617	4.68673581060483	4.47625439856693	5.26577699349735	5.82896834408529	6.52653247547982	7.21997207886891	7.90928715425263	8.59447770163089	9.27554372100371	9.95248521237149	10.6253021757338	11.2939946110904	11.9585625184419	12.6189999502038	13.2753048571425	13.9274983109629	14.5755672419817	15.2195116501982	15.859331535613	16.4950268982258	17.1265977380367	17.7540440550459	18.3773658492527	18.9965631206579	19.6116358692608
GPMNo1	Phosphoglycerate mutase (No1)	3-phospho-D-glycerate[c] + 4.8225e-07 prot_P00950[c] => 2-phospho-D-glyceric acid[c]	YKL152C	Glycolysis	50.0924044740865	50.1542719185834	50.2164334574466	50.2788728269855	50.3415839153113	50.4045777021166	50.4678493160764	50.5313987571911	50.5952260254603	50.6593311208839	50.7237140434626	50.7883598480139	50.8532971527272	50.9185122810651	50.9840052330267	51.0497760086126	51.1158246078226	51.1821510298101	50.8544915039475	49.7784646276206	48.6954455030549	47.6054341302429	46.5084305091846	45.4044346398798	44.2934465223009	43.1754661562439	42.0504935419466	40.9185286793936	39.7795715686004	38.6336222095592	37.4806806022775	36.320746746748	35.1538206429703	33.9799022909447	32.7989916906788	31.6110888421648	30.4161937454028	29.2143064004007	28.0054268071504	26.7895549656521	25.5666908759134	24.336834537919	23.0999859516846	21.8561451172098	20.6053120344791	19.3474867035081	18.0826691223018	16.8108592959629	15.5320572213896	14.2462628985736	12.9534763275232	11.6536975082304	10.3469264406952	9.03316312491799	7.71240756420403	6.3846597521586	5.04991969252705	4.47725435742042	5.2662821112128	5.82951491668053	6.52712978353159	7.22061983751291	7.90998507862466	8.59522550686665	9.27634112223897	9.95333192474218	10.6261979143756	11.294939091139	11.9595554550331	12.6200410584734	13.2763938522264	13.9286349079968	14.5767511561014	15.2207425965392	15.8606092293113	16.4963510544172	17.1279680718568	17.7554602816308	18.3788276837379	18.9980702781793	19.613188064954
arm_ENO	Enolase (arm)	2-phospho-D-glyceric acid[c] => pmet_ENO[c]	YPL281C or YGR254W or YHR174W or YMR323W or YOR393W	Glycolysis	14.8192245373033	14.6358433628604	14.450984187866	14.2647172345596	14.0770363910566	13.8879526370477	13.6974611012097	13.5055617835391	13.3122546840395	13.1175398027109	12.9214171395496	12.7238717493776	12.5249322503842	12.3245849660276	12.1228298963114	11.9196670412339	11.715096400795	11.5091179741501	11.3017317619755	11.0929377642653	10.8827359811876	10.6711264127407	10.4581090589245	10.2436839197391	10.0278509951507	9.81061028496147	9.59196178940311	9.37190550847207	9.15044144217195	8.92756959050096	8.70328995346084	8.47760253104989	8.25050732326802	8.02200433011529	7.79209355159347	7.56077498770078	7.32804863843717	7.09391450380454	6.85837258380098	6.62142287842655	6.38306538768303	6.14330011156679	5.90212705008153	5.75680662582495	5.6163090062986	5.47492225962258	5.33264638232149	5.1894813833082	5.04542725715509	4.90048400386074	4.75465162342658	4.60793011585117	4.46031948113454	4.31181971927674	4.16243083602417	4.11539173224288	4.19663868781932	4.47524763906279	5.26544092266725	5.8286046920094	6.52613506749622	7.21954110450684	7.90882280304125	8.59398016309946	9.27501318468147	9.95192186778751	10.6247062124173	11.2933662185707	11.9579018862482	12.6183013202809	13.2745604222017	13.9267213354209	14.574757920571	15.2186701776515	15.858458106663	16.4941217076051	17.1256609804779	17.7530759252816	18.3763665420157	18.9955328306807	19.6105747912762
ENONo1	Enolase (No1)	pmet_ENO[c] + 1.2077e-06 prot_P0CX11[c] => phosphoenolpyruvate[c] + H2O[c]	YPL281C	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENONo2	Enolase (No2)	pmet_ENO[c] + 3.9124e-06 prot_P00924[c] => phosphoenolpyruvate[c] + H2O[c]	YGR254W	Glycolysis	4.81742503413323	4.7802820589555	9.72856664044518	9.57986557706956	9.43011000255069	9.2792999168874	9.12743532008085	8.9745162121287	8.8205425930333	8.66551446279464	8.50943182141038	8.35229466888287	8.19410300521211	8.03485683039574	7.87455614443611	7.71320094733207	4.18009442200324	4.13723839903481	7.2228082891557	7.05723504747512	4.0065374536045	3.96225951316887	3.91762609344797	3.87263719444184	3.82729281611559	3.78159295827244	3.73553762114302	3.68912680472611	3.64236050902294	3.5952387340329	3.54776147975658	3.49992874619341	3.45174053334334	4.62848599382311	3.35429766978321	3.30504301907315	4.08114973386642	3.20546727979299	3.1551461912229	3.10446962336593	3.33660489790809	3.14783241105711	2.950307044075	2.76712390392549	2.57518788364241	2.3821973522161	2.18815230964653	1.99305275593136	1.79689869107295	1.5996901150701	1.401427027924	1.20210942963346	1.0017373201985	0.800310699619133	0.597829567896464	0.394293925028229	0.180570880306561	0.000497168127300895	0	0.000271749655166934	0.000296974745000206	0.000322058203564554	0.000347000030887444	0.000371800226949906	0.000396458791749917	0.00042097572538732	0.000445351027763778	0.000469584698809819	0.000493676738680346	0.000517627147308598	0.000541435924743657	0.000565103070853461	0.000588628585778589	0.000612012469376398	0.000635254721795681	0.000658355342967054	0.000681314332875633	0.000704131691635411	0.000726807419018573	0.000749341515241148	0.000771733980142856
ENONo3	Enolase (No3)	pmet_ENO[c] + 3.9124e-06 prot_P00925[c] => phosphoenolpyruvate[c] + H2O[c]	YHR174W	Glycolysis	10.00179950317	9.85556130390493	4.7224175474208	4.68485165749	4.64692638850593	4.60865272016027	4.57002578112883	4.53104557141038	4.49171209100618	4.45202533991623	4.41198531813926	4.37157708049473	4.33082924517209	4.28972813563187	4.24827375187533	4.20646609390183	7.53500197879173	7.37187957511529	4.07892347281983	4.0357027167902	6.87619852758313	6.70886689957184	6.54048296547657	6.37104672529727	6.20055817903515	6.02901732668903	5.85642416826008	5.68277870374596	5.50808093314901	5.33233085646806	5.15552847370426	4.97767378485649	4.79876678992469	3.39351833629219	4.43779588181025	4.25573196862763	3.24689890457075	3.88844722401155	3.70322639257808	3.51695325506062	3.04646048977493	2.99546770050968	2.95182000600653	2.76133764415541	2.56980297621909	2.37721600219996	2.18357672209798	1.98888513591084	1.79314124364087	1.59634504528689	1.39849654085009	1.19959573032927	0.999642613724449	0.798637191035656	0.59657946226398	0.393469427407165	0.180022611679467	0.0004956585722383	0	0.000270924539787871	0.000296073038504416	0.000321080335988049	0.000345946432266153	0.000370671327319815	0.00039525502114702	0.000419697513847306	0.000443998805322636	0.000468158895503749	0.000492177784545077	0.000516055472380061	0.000539791959057635	0.000563387244446137	0.000586841328685721	0.000610154211634174	0.000633325893439842	0.000656356374033547	0.000679245653400452	0.000701993731654205	0.00072460060856768	0.000747066284356253	0.000769390758860128
ENONo4	Enolase (No4)	pmet_ENO[c] + 1.2077e-06 prot_P42222[c] => phosphoenolpyruvate[c] + H2O[c]	YMR323W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228345077744047	0.47131814643711	0.715508905206523	0.960917350576971	1.207543491466	1.45538732244128	1.70444884350376	1.95472805465249	2.20622495588844	2.45893954721159	2.56540630694866	1.91635041827113	2.06411201771687	3.22813874986339	4.24946674700663	5.00169804711337	5.53612437556144	6.19868322211969	6.857324477306	7.51204814112021	8.16285421356245	8.80974269463272	9.45271358433078	10.0917668826569	10.7269025896111	11.3581207051932	11.9854093342347	12.6087643782681	13.2282279807045	13.8437740021757	14.4554024426819	15.0631133022228	15.6669065807985	16.2667822784091	16.8627403950544	17.4547809307348	18.0429038854499	18.6271092592
ENONo5	Enolase (No5)	pmet_ENO[c] + 1.2077e-06 prot_P0CX10[c] => phosphoenolpyruvate[c] + H2O[c]	YOR393W	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147465521673292	1.0516713875926	1.26351636209062	0.607906445969894	0.224788065356629	0.263742875553881	0.29193764225301	0.326858797593028	0.361573488661281	0.39608171545789	0.430383477982748	0.464478776235863	0.49836761021749	0.532049979927358	0.565525885365348	0.598795326531789	0.631858303426534	0.66471481604973	0.697364864401045	0.729808448480789	0.762045568288652	0.794076223824983	0.825900415089608	0.85751814208249	0.888929404803868	0.920134203253293	0.951132537431192	0.981924407337233
arm_CDC	Pyruvate kinase (arm)	ADP[c] + phosphoenolpyruvate[c] => pmet_CDC[c]	YAL038W or YOR347C	Glycolysis	0.0972724746423212	0.157055785549322	0.217130897553309	0.277498529623937	0.338146457985135	0.399096642021384	0.460339339083205	0.521874549170341	0.583702272283098	0.645822508421478	0.708235257585165	0.770910629410849	0.833905860277425	0.897193597108203	0.960773839903451	1.02464658866302	1.08881184338693	1.15326960238256	1.21801986700589	1.283062637245	1.34839791343281	1.41402569556925	1.47994598365425	1.54615877768788	1.61266407759922	1.67946188299585	1.74655219433791	1.81393501162517	1.8816103348579	1.94957816403595	2.01783849915943	2.08639134022827	2.15523668724241	2.2243745402019	2.29380489910686	2.36352776395714	2.4335431347527	2.50385101149376	2.57445139418012	2.6453442828118	2.71652967738894	2.78800757791131	2.8597779843791	2.93184089679237	3.0041963151508	3.07684423945473	3.14978466571402	3.22301760416468	3.29654304857219	3.37036099893639	3.44447145525744	3.51887441753519	3.59356988576964	3.66855785996083	3.74383834670497	3.81941133324288	3.89527682701932	4.16850431646279	4.95331613826725	5.5110984458094	6.20324735949622	6.89127193470684	7.57517217144125	8.25494806969946	8.93059962948148	9.60212685078751	10.2695297336173	10.9328082779708	11.5919624838482	12.2469804560809	12.8978580962017	13.5446375476209	14.187292670971	14.8258234662515	15.460229933463	16.0905120726051	16.7166698836779	17.3387033666816	17.9566125216157	18.5703973484807	19.1800578472762
CDCNo1	Pyruvate kinase (No1)	pmet_CDC[c] + 1.1973e-06 prot_P00549[c] => ATP[c] + pyruvate[c]	YAL038W	Glycolysis	0.0972724746423212	0.157055785549322	0.217130897553309	0.277498529623937	0.338146457985135	0.399096642021384	0.460339339083205	0.521874549170341	0.583702272283098	0.645822508421478	0.708235257585165	0.770910629410849	0.833905860277425	0.897193597108203	0.960773839903451	1.02464658866302	1.08881184338693	1.15326960238256	1.21801986700589	1.283062637245	1.34839791343281	1.41402569556925	1.47994598365425	1.54615877768788	1.61266407759922	1.67946188299585	1.74655219433791	1.81393501162517	1.8816103348579	1.94957816403595	2.01783849915943	2.08639134022827	2.15523668724241	2.2243745402019	2.29380489910686	2.36352776395714	2.4335431347527	2.50385101149376	2.57445139418012	2.6453442828118	2.71652967738894	2.78800757791131	2.8597779843791	2.93184089679237	3.0041963151508	3.07684423945473	3.14978466571402	3.22301760416468	3.29654304857219	3.37036099893639	3.44447145525744	3.51887441753519	3.59356988576964	3.66855785996083	3.74383834670497	3.81941133324288	3.89527682701932	4.16850431646279	4.95331613826725	5.5110984458094	6.20324735949622	6.89127193470684	7.57517217144125	8.25494806969946	8.93059962948148	9.60212685078751	10.2695297336173	10.9328082779708	11.5919624838482	12.2469804560809	12.8978580962017	13.5446375476209	14.187292670971	14.8258234662515	15.460229933463	16.0905120726051	16.7166698836779	17.3387033666816	17.9566125216157	18.5703973484807	19.1800578472762
