rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
PIOut	Production of Phosphate	phosphate[c] => 		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
H2O_Out	Production of H2O	H2O[c] => 			0.261025806984858	0.678736470194941	1.06985642290798	1.37771612544907	1.68644666922801	1.99604805424413	2.30652028049743	2.61786334798859	2.93007725671692	3.2431620066831	3.55711759788646	3.87194403032701	4.18764130400539	4.50420941892095	4.8216483750744	5.139958172465	5.45913881109279	5.77919029095837	6.1001126120612	6.42190577663398	6.74456978032983	7.0681046252622	7.39251031143241	7.71778683884049	8.04393420748501	8.37095241736742	8.69884146848771	9.02760136084516	9.35723209443982	9.68773366927224	10.0191060853419	10.3513493426488	10.6844634411935	11.0184483809753	11.353304161995	11.6890307842519	12.0256282477467	12.3630965524779	12.7014356939814	13.040645681071	13.3807265093972	13.7216781789611	14.063500689763	14.406194041802	14.7497579291475	15.0941661271695	15.4386662743508	15.7840328609732	16.1302658934423	16.4773653717581	16.8253312959215	17.1741636659309	17.523862481787	17.8744277434899	18.2258594510397	18.5796152034087	18.936137112927	19.1974258685524	19.2135158483213	19.2542417867438	19.2586408554555	19.2641549654022	19.270784116584	19.278528309001	19.2873875426529	19.2973618175399	19.308451133662	19.3206554910191	19.3339748896114	19.3484093294386	19.3639588105009	19.3806233327984	19.3984028963309	19.4173547422216	19.4375755218237	19.4594428468116	19.482421670201	19.5065119919917	19.531713812184	19.5580271307777	19.5854519477727
H2OIN	Uptake of f H2O	 => H2O[c]			-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
galIN	Uptake of galactose	 => galactose[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
gluActiveIn	Active uptake of glucose	ATP[c] => ADP[c] + alpha-D-glucose[c] + phosphate[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ATPX	ATP hydrolysis	ATP[c] + H2O[c] => ADP[c] + phosphate[c]		Other	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
NCE	CO2 dissociation	CO2[c] + H2O[c] => HCO3[c]		Other	0	0.00918296340284959	0.0193370028114565	0.0287918441267985	0.0382475054087977	0.0477039866508976	0.0571612878531231	0.066619409022016	0.0760783501509585	0.0855381112465405	0.0949986923022398	0.104460093318101	0.1139223143005	0.123385355243006	0.132849216152299	0.142313897021589	0.151779397851043	0.161245718646898	0.170712859403142	0.180180820120299	0.189649600808031	0.199119201449446	0.208589622057371	0.218060862632022	0.227532923160082	0.237005803654807	0.246479504116369	0.255954024537956	0.265429364919747	0.274905525267818	0.2843825055763	0.293860305844921	0.303338926080052	0.312818366275186	0.322298626437133	0.331779706559068	0.341261606647741	0.350744326690045	0.360227866697011	0.369712226674138	0.379197406605066	0.388683406502148	0.398170226366229	0.407657866190407	0.417146325684759	0.426635580215341	0.436124922642068	0.445615080891865	0.455106054973077	0.464597844886245	0.474090450638022	0.483583872214699	0.493078109623023	0.502573162863294	0.512069031935749	0.52165457822785	0.531157020005314	0.562487185051553	0.572360205692233	0.582229524503897	0.592098843334018	0.601968162163579	0.611837480992654	0.621706799821107	0.631576118648995	0.641445437476267	0.651314756302984	0.661184075129208	0.671053393954838	0.680922712779858	0.69079203160439	0.700661350428317	0.71053066925164	0.720399988074408	0.730269306896591	0.740138625717743	0.750007944538405	0.759877263358511	0.769746582177993	0.779615900997039	0.7894852198154
ShuttleX	NAD(H) shuttle	nad+[m] + NADH[c] => nad+[c] + NADH[m]		Transport, mitochondrial	0.452178694649604	0.475793051425941	0.510126584231752	0.57644727085106	0.643049035449459	0.709931878026722	0.777095798582849	0.844540797118067	0.912266873632149	0.980274028125322	1.04856226059736	1.11713157104826	1.18598195947825	1.2551134258871	1.32452597027505	1.39421959264186	1.46419429298753	1.5344500713123	1.60498692761593	1.67580486570341	1.74690387816542	1.81828396860607	1.88994513702581	1.96188738342464	2.03411070780211	2.10661511015867	2.17940059049432	2.25246714880883	2.32581478510221	2.39944349937468	2.47335329162601	2.54754416185621	2.6220161100655	2.69676913625365	2.77180324042089	2.84711842256699	2.92271468269219	2.99859202079602	3.07475042926897	3.15118992313078	3.22791049497123	3.30491214479077	3.3821948725894	3.4597586783669	3.53760304079937	3.6156832715427	3.6927173014552	3.77002490842198	3.84760610335838	3.92546088626439	4.00358925714025	4.08199121598549	4.16066676280035	4.23961589758482	4.31883862033891	4.3991969243686	4.48098050198098	4.79325424086192	4.99928450337661	4.97683666093031	4.94192280375806	4.90739158677932	4.87324300999413	4.83947707340249	4.80609377700434	4.77309312079971	4.74047510478861	4.70823972897104	4.67638699334703	4.64491689791651	4.61382944267952	4.58312462763609	4.55280245278615	4.52245500954969	4.49139354630741	4.45692714727339	4.42286863518126	4.38921801003099	4.3559752718226	4.32314042055612	4.29071345623148
ATPTransport	ADP,ATP carrier protein 1	ADP[c] + phosphate[c] + h+[i] + ATP[m] => ATP[c] + h+[m] + ADP[m] + phosphate[m]		Transport, mitochondrial	0.508779288922391	1.00667792573983	1.43813005584979	1.65972395434223	1.88311503402451	2.10830329489031	2.33528873693965	2.56407136017885	2.79465116460149	3.02702815021396	3.26120231700997	3.49717366498956	3.73494219415886	3.97450790451167	4.21587079605449	4.45903086878069	4.70398812269049	4.95074255778982	5.19929417407301	5.44964297691767	5.70178895586176	5.95573211598319	6.21147245729431	6.46900997979535	6.72834468347339	6.9894765683413	7.25240563439928	7.51713188164067	7.78365531006571	8.05197591968011	8.32209371047843	8.5940086824603	8.86772083563184	9.14323016998675	9.42053668553174	9.69964038226007	9.98054126017835	10.2632393192739	10.547734548803	10.8340269699967	11.1221165723678	11.4120033559282	11.7036873206789	11.997168466613	12.292446056726	12.5894569145277	12.8863885619086	13.1851067863169	13.4856116031857	13.7879030125157	14.0919810143134	14.3978456085653	14.705496795278	15.0149345744519	15.3261589460872	15.6430186920492	15.9665445653157	16.0834978248855	15.6803103432653	15.3516787729831	14.9480437046644	14.5467108438783	14.1476801906248	13.7509517449042	13.356525506716	12.9644014760603	12.5745796529373	12.187060037347	11.8018426292895	11.4189274287643	11.0383144357718	10.6600036503122	10.2839950723849	9.9104496419659	9.53963910540719	9.17262516119172	8.80790346342642	8.44547401211096	8.08533680724552	7.7274918488303	7.37193913686477
OAC1	Mitochondrial oxaloacetate transport protein	h+[i] + oxaloacetate[c] => oxaloacetate[m] + h+[m]		Transport, mitochondrial	-0	1.94440864255945e-05	0.00100996417860852	0.00130128617752646	0.00159342814310169	0.00188639006877764	0.00218017195457908	0.00247477380704796	0.00277019561956654	0.00306643739872448	0.00336349913799978	0.00366138083743688	0.00396008250341166	0.00425960412949437	0.00455994572236304	0.00486110727522948	0.00516308878825888	0.00546589026769018	0.00576951170751039	0.00607395310824346	0.00637921447955117	0.00668529580454164	0.00699219709604301	0.00729991835426985	0.00760845956590603	0.00791782074420708	0.00822800188934544	0.00853900299450835	0.00885082405987542	0.0091634650915221	0.00947692608357964	0.00979120703577679	0.0101063079544843	0.0104222288331938	0.010738969678717	0.0110565304842277	0.0113749112564765	0.0116941119823573	0.0120141326728987	0.0123349733336016	0.0126566339481058	0.0129791145287645	0.0133024150764213	0.0136265355841752	0.0139514757621026	0.0142772109762613	0.014603034086564	0.0149296730199369	0.0152571277847255	0.0155853983814694	0.0159144848168219	0.0162443870770755	0.0165751051689748	0.016906639092822	0.0172389888488535	0.0176610158245296	0.0179999382855697	0.0401665840153853	0.0408760853396412	0.0415818848348816	0.0422876843485784	0.0429934838617154	0.0436992833743659	0.0444050828863948	0.0451108823978585	0.0458166819087072	0.0465224814189997	0.0472282809288005	0.0479340804380055	0.0486398799466021	0.0493456794547096	0.0500514789622132	0.0507572784691122	0.0514630779754556	0.0521688774812153	0.0528746769859427	0.0535804764901812	0.0542862759938628	0.0549920754969213	0.0556978749995427	0.0564036745014797
PyrTrans	Transport of pyruvate, mitochondrial	pyruvate[c] + h+[i] => h+[m] + pyruvate[m]		Transport, mitochondrial	2.26078042877535e-05	0.00847509969124112	0.0266940985118728	0.0776178561492295	0.128840278708982	0.18036136619746	0.232181118614638	0.284299535954202	0.336716618222542	0.389432365413297	0.442446777532759	0.495759854580886	0.549371596551528	0.603282003450888	0.657491075272515	0.711998812022971	0.766805213702089	0.821910280303859	0.877314011834065	0.933016405975733	0.989017467230581	1.04531719342034	1.10191558453265	1.15881264056728	1.21600836153711	1.27350274742932	1.33129579824374	1.38938751398697	1.44777789465882	1.50646694025344	1.56545465077648	1.62474102622821	1.68432606660247	1.74420977190556	1.80439214213089	1.86487317728506	1.92565287736155	1.986731242373	2.04810827694175	2.10978397191846	2.17175833182997	2.23403135666438	2.29660304642084	2.35947340110604	2.4226427383792	2.4861382880644	2.55074125016632	2.61564744771652	2.68085687406181	2.74636952920166	2.81218541312964	2.878304525859	2.94472686738323	3.01145243770203	3.07848123681515	3.14428627874939	3.20856196090201	3.16681862597495	3.06970162038415	3.02813832107598	2.9745374768102	2.9213061210003	2.86844425364622	2.81595187474811	2.76382898430585	2.71207558231953	2.66069166878908	2.60967724371444	2.55903230709576	2.50875685893297	2.45885089922599	2.40931442797497	2.36014744517984	2.31145442900587	2.26341179031821	2.21670875694425	2.170368745543	2.12439175611448	2.07877778865879	2.03352684317575	1.98863891966556
CAT2	Acetyl coA transport (Carnitine O-acetyltransferase, mitochondrial)	acetyl-CoA[c] + coenzyme A[m] => acetyl-CoA[m] + coenzyme A[c]		Transport, mitochondrial	0.0174399700746685	0.132754987929906	0.218672877854959	0.214956903336335	0.211231723830552	0.207497339337608	0.203753749857505	0.200000955390245	0.196238955935817	0.192467751494228	0.188687342065482	0.184897727649579	0.181098908246506	0.177290883856273	0.173473654478894	0.169647220114341	0.165811580762636	0.161966736423745	0.158112687097721	0.154249435845244	0.150376976705977	0.14649531257956	0.142604443465973	0.138704369365231	0.134795090277311	0.130876606202236	0.126948917140019	0.123012023090633	0.119065924054099	0.11511062003036	0.1111461110195	0.107172397021478	0.103189478036287	0.0991973540639167	0.0951960251044136	0.0911854911577298	0.0871657522238963	0.0831368083029091	0.0790986532733168	0.0750512992169071	0.0709947401733619	0.0669289761425969	0.0628540071247168	0.0587698331196724	0.054676034781446	0.0505366653934245	0.045320445401684	0.0400889867777238	0.0348422983015678	0.0295803799732591	0.024303231792821	0.0190108537601832	0.0137032458753666	0.00838040813840635	0.00304234054931463	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
CO2TRANS	CO2 transport	CO2[m] => CO2[c]		Transport, mitochondrial	0.0349477635622002	0.243582066292093	0.426605937985683	0.525679564869033	0.625634056411881	0.726469412606986	0.828185633454377	0.93078271896128	1.03426066912038	1.13861948393895	1.2438591634098	1.34997970753298	1.45698111631551	1.56486338975031	1.67362652784477	1.78327053059135	1.89379539799027	2.00520113004838	2.11748772675909	2.23065518729493	2.34470351327902	2.4596327039083	2.5754427591969	2.69213367914508	2.80970546373811	2.92815811299065	3.0474916269029	3.16770600546732	3.28880124868413	3.41077735655996	3.53363432908844	3.65737216626922	3.78199086810932	3.90749043460155	4.03387086575348	4.16113216155752	4.28927432202116	4.41829734712992	4.54820123855199	4.67898599302498	4.81065161214329	4.94319809592049	5.0766254443576	5.21093365744696	5.34612284831457	5.48220271446362	5.61945146823997	5.75758271438898	5.89659645054455	6.03649267670732	6.17727139288464	6.31893259906133	6.46147629524484	6.60490248143556	6.74921115763373	6.89479872525339	7.04155047656826	6.95755606971919	6.62161207325666	6.45231438832596	6.24690406859628	6.042602214232	5.8394088252332	5.63732390159985	5.43634744333177	5.23647945042905	5.03771992289173	4.84006886071989	4.64352626391351	4.44809213247238	4.25376646639672	4.06054926568653	3.86844053034159	3.67775369485794	3.48901799183083	3.30430110474073	3.12067328356679	2.9381345283088	2.75668483896682	2.57632421554105	2.39705265803109
ShuttleXRev	NAD(H) shuttle	nad+[c] + NADH[m] => nad+[m] + NADH[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATPTransportRev	ADP,ATP carrier protein 1	ATP[c] + ADP[m] + phosphate[m] => ADP[c] + phosphate[c] + ATP[m]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAC1Rev	Mitochondrial oxaloacetate transport protein	oxaloacetate[m] => oxaloacetate[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PyrTransRev	Transport of pyruvate, mitochondrial	pyruvate[m] => pyruvate[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
