rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
PIOut	Production of Phosphate	phosphate[c] => 		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
H2O_Out	Production of H2O	H2O[c] => 			0.300469926864743	0.616880395035344	0.934194441792449	1.25241206713534	1.57153327106448	1.89155805357963	2.21248641468101	2.53431835436812	2.85705387264159	3.18069296950121	3.50523564494663	3.83068189897833	4.15703173159628	4.48428514280001	4.81244213258994	5.14150270096587	5.47146684792789	5.80233457347607	6.13410587761031	6.46678076033052	6.80035922163703	7.13484126152954	7.47022688000805	7.8065160770726	8.14370885272333	8.48180520696007	8.82080513978309	9.16070865119196	9.50151574118701	9.84322640976804	10.1858406569353	10.5293584826887	10.873779887028	11.2191048699533	11.5653334314649	11.9124655715625	12.2605012902462	12.609440587516	12.9592834633719	13.3100299178138	13.6616799508419	14.0142335624558	14.3676907526559	14.7220515214423	15.0738939667478	15.4236270745987	15.770385745435	16.0744783761163	16.3798203987211	16.6858214895759	16.992472296434	17.2997650398093	17.6079048121176	17.9176767565075	18.2246749948189	18.521019123487	18.8194625105283	19.0134441528551	19.0540546901463	19.0387625069135	19.0255989976928	19.0136470438514	19.0029056024631	18.9909904468952	18.9799256436844	18.9700919680111	18.9614854027419	18.9539545535453	18.9475673009032	18.9424140321058	18.9384918185135	18.9358006601314	18.9343405569643	18.9341085244297	18.9351104039411	18.9373433395135	18.9411335409884	18.9428393494433	18.9768200873498	19.0632624782473	19.1985835590482
H2OIN	Uptake of f H2O	 => H2O[c]			-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
galIN	Uptake of galactose	 => galactose[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
gluActiveIn	Active uptake of glucose	ATP[c] => ADP[c] + alpha-D-glucose[c] + phosphate[c]		Exchange reactions	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ATPX	ATP hydrolysis	ATP[c] + H2O[c] => ADP[c] + phosphate[c]		Other	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
NCE	CO2 dissociation	CO2[c] + H2O[c] => HCO3[c]		Other	0.00350000000004309	0.0163406260626537	0.0291917773885756	0.0420534539775387	0.0549256558297231	0.0678083829450387	0.0807016353235756	0.0936054129651537	0.106519715869953	0.119444544037974	0.132379897469036	0.145325776163319	0.158282180120824	0.171249109341369	0.184226563825136	0.197214543572034	0.210213048582064	0.223222078855314	0.236241634391697	0.24927171519121	0.262312321253944	0.27536345257981	0.288425109168807	0.301497291020935	0.314579998136285	0.327673230514766	0.340776988156467	0.353891271061211	0.367016079229175	0.380151412660271	0.393297271354588	0.406453655312037	0.419620564532616	0.432797999016327	0.445985958763259	0.459184443773322	0.472393454046517	0.485612989582934	0.49884305038248	0.512083636445159	0.525334747771058	0.538596384359999	0.551868546212161	0.565151233327546	0.570235295398859	0.568101890769048	0.596272873308673	0.594673949982208	0.59301265296075	0.591288655050234	0.58950195604111	0.587652555761408	0.585144716194477	0.582397318540356	0.579930739420477	0.577056423627775	0.574121917039998	0.573620229065128	0.57241067029677	0.582278989489288	0.59214731780671	0.602015651678002	0.611883991099989	0.621752577726449	0.631620936680304	0.641489301150575	0.651357671125843	0.661226046169978	0.671094426478504	0.68096281231172	0.690831203661378	0.700699600527319	0.710568002909465	0.720436410799332	0.730304824213711	0.740173243144432	0.750041668531094	0.759910089884905	0.769778609046543	0.779647284254573	0.789516103068135
ShuttleX	NAD(H) shuttle	nad+[m] + NADH[c] => nad+[c] + NADH[m]		Transport, mitochondrial	0.100552273999298	0.17341809707392	0.246586302761753	0.320056891062173	0.393829861975574	0.467905215501771	0.542282951640951	0.616963070392734	0.691945571757496	0.767230455735232	0.842817722325562	0.918707371528898	0.994899403345213	1.07139381777411	1.148190614816	1.22528979447066	1.30269135673812	1.3803953016186	1.4584016291118	1.53671033921787	1.61532143193686	1.69423490726869	1.7734507652133	1.85296900577064	1.93278962894104	2.01291263472421	2.09333802312035	2.17406579412907	2.2550959477508	2.33642848398531	2.41806340283283	2.50000070429309	2.58224038836618	2.66478245505205	2.7476269043509	2.83077373626255	2.91422295078698	2.9979745479244	3.08202852767461	3.1663848900376	3.25104363501359	3.33600476260215	3.42126827280372	3.50683416561828	3.59156180487529	3.67558751950725	3.75634977806123	3.8286712476693	3.89115463255414	3.95381765423257	4.01666384298913	4.07969613542291	4.14189444834448	4.19284820063427	4.26527113745423	4.42428030876481	4.58610225841991	4.71445400120294	4.89965484029442	4.86300060961668	4.82495996360608	4.78731856322968	4.75007606084536	4.71243771424222	4.67507821226587	4.63812447997643	4.60157517832941	4.56537984254767	4.52956109945849	4.49414907815861	4.45914280243485	4.42454227228887	4.3903474877223	4.3565574538743	4.32317411788271	4.29019652775251	4.25773342009752	4.22457090861032	4.19527418522766	4.1763366063865	4.17163589232318
ATPTransport	ADP,ATP carrier protein 1	ADP[c] + phosphate[c] + h+[i] + ATP[m] => ATP[c] + h+[m] + ADP[m] + phosphate[m]		Transport, mitochondrial	0.623097706159531	0.865102392992686	1.10898087049257	1.35473313865762	1.60235919748894	1.85185904698584	2.10323268714898	2.3564801179771	2.61160133947167	2.86859635163237	3.12746515445815	3.38820774795021	3.6508241321085	3.9153143069319	4.18167827242145	4.44991602857668	4.72002757539769	4.99201291288474	5.2658720410376	5.54160495985599	5.81921166934075	6.0986921694911	6.38004646030711	6.66327454178889	6.94837641393673	7.23535207675023	7.52420153022997	7.81492477437508	8.10752180918627	8.40199263466294	8.69833725080588	8.99655565761463	9.29664785508901	9.59861384322906	9.90245362203526	10.2081671915071	10.5157545516448	10.8252157024485	11.1365506439181	11.4497593760532	11.7648418988545	12.081798212321	12.4006283164536	12.7213322112525	13.0368413890231	13.3480006784071	13.6730372260748	13.8734959749044	14.078124213125	14.2840528778998	14.4912584956346	14.6997215402746	14.9101045003734	15.1250341776804	15.3364797451066	15.525204840009	15.7129276576552	15.6853229029738	15.3634829811758	14.9195006415196	14.4801205067807	14.0432389761741	13.6088538953593	13.1720404280957	12.7369792650016	12.3044571355665	11.874465741723	11.4466923529202	11.0212771877532	10.5984069564299	10.1780756093509	9.76028314652655	9.34502956796667	8.93230870851245	8.52213263458965	8.11449544667888	7.7100709862809	7.30133679208177	6.95995663913579	6.72765316818772	6.5965179583621
OAC1	Mitochondrial oxaloacetate transport protein	h+[i] + oxaloacetate[c] => oxaloacetate[m] + h+[m]		Transport, mitochondrial	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.0303670716097009	0.0310269217935893	0.0316870827227463	0.0323472272031153	0.0330073550251402	0.0336674660168567	0.0343275906706797	0.0350196882576065	0.0360589672030548	0.0367568722999655	0.037460949426076	0.0381734186973477	0.0409265499441781	0.0416313498202725	0.0423361588212702	0.0430409733761379	0.0437457934817013	0.0444508607917368	0.0451557004291681	0.045860545583015	0.0465653962418587	0.04727025196957	0.0479751129616725	0.0486799794784645	0.0493848515116975	0.0500897290612151	0.0507946121269365	0.0514995007003796	0.0522043947983353	0.0529092944126319	0.0536142004828697	0.0543191025202567	0.0550241023654711	0.0557292582570772	0.0564345577542155
PyrTrans	Transport of pyruvate, mitochondrial	pyruvate[c] + h+[i] => h+[m] + pyruvate[m]		Transport, mitochondrial	0.0922843851932213	0.136413550982558	0.180820236040099	0.225504440366243	0.270466163960724	0.315705406823694	0.361222168955001	0.407016450354932	0.453088251023171	0.49943757095977	0.546064410164972	0.592968768638519	0.640150646380404	0.687610043390893	0.735346959669738	0.783361395217054	0.831653350032824	0.880222824116966	0.929069817469563	0.978194330090651	1.02759636198006	1.07727591313796	1.12723298356433	1.17746757325916	1.22797968222236	1.27876931045403	1.32983645795404	1.38118112472262	1.43280331075957	1.48470301606501	1.53688024063879	1.58933498448103	1.64206724759174	1.69507702997093	1.74836433161847	1.80192915253448	1.85577149271895	1.90989135217179	1.96428873089308	2.01896362888285	2.07391604614098	2.1291459826677	2.18465343846277	2.24043841352618	2.29536027168809	2.34955534188028	2.37965359885736	2.45669570056786	2.53631348963317	2.61631539307375	2.6967049413836	2.7774850713339	2.85864473544396	2.9436773721056	3.0160552985535	3.04179356188425	3.06683416648863	3.05669168132068	3.02729444392705	2.96632079520821	2.90647502672742	2.84703316240926	2.78799485461477	2.72856511947929	2.66941912072549	2.61068355022448	2.55235706894317	2.49438921254059	2.43680260764845	2.37962738310322	2.32286256269995	2.26650814644048	2.21056413432649	2.15502953150566	2.09990628509902	2.04519344311971	1.99099974124197	1.93611130364715	1.89335871909577	1.86951794747769	1.86238027195141
CAT2	Acetyl coA transport (Carnitine O-acetyltransferase, mitochondrial)	acetyl-CoA[c] + coenzyme A[m] => acetyl-CoA[m] + coenzyme A[c]		Transport, mitochondrial	0.00799971565943766	0.0143538899992764	0.0207321212287512	0.027134409347259	0.0335607543552257	0.0400111562523718	0.04648561503897	0.0529841307145218	0.0595067032796046	0.0660533327340924	0.0726240190775695	0.0792187623105046	0.0858375624328902	0.0924804194442752	0.0991473333450766	0.105838304135106	0.112553331814399	0.119292416383057	0.126055557841003	0.132842756188111	0.139654011424721	0.146489323550512	0.153348692565531	0.160232118469816	0.167139601263476	0.174071140946351	0.181026737518673	0.188006390980105	0.195010101330928	0.202037868570888	0.209089692700307	0.216165573719011	0.223265511626919	0.230389506424053	0.2375375581106	0.244709666686372	0.251905832151419	0.259126054505834	0.266370333749535	0.273638669882411	0.28093106290472	0.288247512816084	0.295588019616837	0.302952583307042	0.310341207108057	0.317753890635241	0.316652159016297	0.27569179166661	0.235408183503176	0.194932210927807	0.154253902390391	0.113364963249124	0.0726367317446671	0.031201403378214	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
CO2TRANS	CO2 transport	CO2[m] => CO2[c]		Transport, mitochondrial	0.292852586898539	0.390517447959071	0.489062980603521	0.588489184831819	0.688796060644042	0.789983608040104	0.89205182702008	0.99500071758383	1.09883027973157	1.20354051346319	1.30913141877863	1.41560299567799	1.52295524416126	1.63118816422836	1.74030175587934	1.8502960191142	1.96117095393296	2.07292656033557	2.18556283832209	2.29907978789243	2.41347740904674	2.52875570178488	2.64491466610689	2.7619543020128	2.87987460950256	2.99867558857619	3.11835723923373	3.2389195614752	3.36036255530052	3.48268622070963	3.60589055770268	3.72997556627964	3.85494124644046	3.98078759818514	4.10751462151371	4.23512231642615	4.36361068292251	4.49297972100271	4.62322943066683	4.75435981191478	4.88637086474662	5.01926258916235	5.15303498516193	5.28768805274544	5.41979988984605	5.54977948248984	5.71190809163486	5.8163220778154	5.92981788741393	6.04408124551926	6.15910279967494	6.27487477022303	6.39210681317244	6.51967147178504	6.63112857516694	6.66370400055969	6.69421113789013	6.61920257448423	6.4945924023035	6.26705967066422	6.04291061623872	5.81997329651656	5.59824666856819	5.37534674741475	5.15329712471591	4.93247880884114	4.71288778264546	4.49437265136139	4.27700129566624	4.06086410311058	3.84595814504657	3.63228342147908	3.41983993241286	3.20862469325699	2.99864354544174	2.78989363297384	2.58270116663446	2.37342447701239	2.20055573775196	2.08442306147701	2.01840024789958
ShuttleXRev	NAD(H) shuttle	nad+[c] + NADH[m] => nad+[m] + NADH[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATPTransportRev	ADP,ATP carrier protein 1	ATP[c] + ADP[m] + phosphate[m] => ADP[c] + phosphate[c] + ATP[m]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAC1Rev	Mitochondrial oxaloacetate transport protein	oxaloacetate[m] => oxaloacetate[c]		Transport, mitochondrial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
